#Energy(eV) Valence Total
   7.4999999999999893E+00   5.1518678325992362E+01   5.1518678325992362E+01
   7.5999999999999890E+00   5.1107974185415202E+01   5.1107974185415202E+01
   7.6999999999999886E+00   5.0573485128308647E+01   5.0573485128308647E+01
   7.7999999999999883E+00   5.0193667175575335E+01   5.0193667175575335E+01
   7.8999999999999879E+00   4.9866569236828234E+01   4.9866569236828234E+01
   7.9999999999999876E+00   4.9588205531396810E+01   4.9588205531396810E+01
   8.0999999999999872E+00   4.9221955493071079E+01   4.9221955493071079E+01
   8.1999999999999869E+00   4.8980722565143225E+01   4.8980722565143225E+01
   8.2999999999999865E+00   4.8753658096822157E+01   4.8753658096822157E+01
   8.3999999999999861E+00   4.8441676090200026E+01   4.8441676090200026E+01
   8.4999999999999858E+00   4.8228384071636107E+01   4.8228384071636107E+01
   8.5999999999999854E+00   4.8023778965939904E+01   4.8023778965939904E+01
   8.6999999999999851E+00   4.7748122250057897E+01   4.7748122250057897E+01
   8.7999999999999847E+00   4.7550582176408639E+01   4.7550582176408639E+01
   8.8999999999999844E+00   4.7355617221223042E+01   4.7355617221223042E+01
   8.9999999999999840E+00   4.7157433884565343E+01   4.7157433884565343E+01
   9.0999999999999837E+00   4.6881028001243116E+01   4.6881028001243116E+01
   9.1999999999999833E+00   4.6658092747533544E+01   4.6658092747533544E+01
   9.2999999999999829E+00   4.6429159423486404E+01   4.6429159423486404E+01
   9.3999999999999826E+00   4.6155219563027394E+01   4.6155219563027394E+01
   9.4999999999999822E+00   4.5946200913336121E+01   4.5946200913336121E+01
   9.5999999999999819E+00   4.5743307173732248E+01   4.5743307173732248E+01
   9.6999999999999815E+00   4.5537163979146861E+01   4.5537163979146861E+01
   9.7999999999999812E+00   4.5276408114644461E+01   4.5276408114644461E+01
   9.8999999999999808E+00   4.5044847247542236E+01   4.5044847247542236E+01
   9.9999999999999805E+00   4.4811731907003463E+01   4.4811731907003463E+01
   1.0099999999999980E+01   4.4590693517138426E+01   4.4590693517138426E+01
   1.0199999999999980E+01   4.4347799194219441E+01   4.4347799194219441E+01
   1.0299999999999979E+01   4.4137690788263328E+01   4.4137690788263328E+01
   1.0399999999999979E+01   4.3919799282677729E+01   4.3919799282677729E+01
   1.0499999999999979E+01   4.3696322361632873E+01   4.3696322361632873E+01
   1.0599999999999978E+01   4.3472096058181833E+01   4.3472096058181833E+01
   1.0699999999999978E+01   4.3220225655555858E+01   4.3220225655555858E+01
   1.0799999999999978E+01   4.3000417132011250E+01   4.3000417132011250E+01
   1.0899999999999977E+01   4.2781567344931723E+01   4.2781567344931723E+01
   1.0999999999999977E+01   4.2567905403850808E+01   4.2567905403850808E+01
   1.1099999999999977E+01   4.2326860905918153E+01   4.2326860905918153E+01
   1.1199999999999976E+01   4.2106687652798534E+01   4.2106687652798534E+01
   1.1299999999999976E+01   4.1886951329323090E+01   4.1886951329323090E+01
   1.1399999999999975E+01   4.1668070548217301E+01   4.1668070548217301E+01
   1.1499999999999975E+01   4.1455403915773019E+01   4.1455403915773019E+01
   1.1599999999999975E+01   4.1212108037431165E+01   4.1212108037431165E+01
   1.1699999999999974E+01   4.1002056039963264E+01   4.1002056039963264E+01
   1.1799999999999974E+01   4.0798934851528237E+01   4.0798934851528237E+01
   1.1899999999999974E+01   4.0597641894209190E+01   4.0597641894209190E+01
   1.1999999999999973E+01   4.0373599551047363E+01   4.0373599551047363E+01
   1.2099999999999973E+01   4.0172479322445042E+01   4.0172479322445042E+01
   1.2199999999999973E+01   3.9978153687461557E+01   3.9978153687461557E+01
   1.2299999999999972E+01   3.9788349287741063E+01   3.9788349287741063E+01
   1.2399999999999972E+01   3.9599668004962290E+01   3.9599668004962290E+01
   1.2499999999999972E+01   3.9389304393269661E+01   3.9389304393269661E+01
   1.2599999999999971E+01   3.9200771551749021E+01   3.9200771551749021E+01
   1.2699999999999971E+01   3.9012452904271449E+01   3.9012452904271449E+01
   1.2799999999999971E+01   3.8826712447956332E+01   3.8826712447956332E+01
   1.2899999999999970E+01   3.8644009951387169E+01   3.8644009951387169E+01
   1.2999999999999970E+01   3.8440938599150790E+01   3.8440938599150790E+01
   1.3099999999999969E+01   3.8259032727593308E+01   3.8259032727593308E+01
   1.3199999999999969E+01   3.8076598343335171E+01   3.8076598343335171E+01
   1.3299999999999969E+01   3.7895633532077845E+01   3.7895633532077845E+01
   1.3399999999999968E+01   3.7717206355278989E+01   3.7717206355278989E+01
   1.3499999999999968E+01   3.7540148415640225E+01   3.7540148415640225E+01
   1.3599999999999968E+01   3.7338249911413079E+01   3.7338249911413079E+01
   1.3699999999999967E+01   3.7160308448352225E+01   3.7160308448352225E+01
   1.3799999999999967E+01   3.6982348163903360E+01   3.6982348163903360E+01
   1.3899999999999967E+01   3.6806097675987594E+01   3.6806097675987594E+01
   1.3999999999999966E+01   3.6630162597989994E+01   3.6630162597989994E+01
   1.4099999999999966E+01   3.6456489178347702E+01   3.6456489178347702E+01
   1.4199999999999966E+01   3.6254375177346560E+01   3.6254375177346560E+01
   1.4299999999999965E+01   3.6078005634568235E+01   3.6078005634568235E+01
   1.4399999999999965E+01   3.5903508647144754E+01   3.5903508647144754E+01
   1.4499999999999964E+01   3.5728815310167015E+01   3.5728815310167015E+01
   1.4599999999999964E+01   3.5555034848365288E+01   3.5555034848365288E+01
   1.4699999999999964E+01   3.5381081917973340E+01   3.5381081917973340E+01
   1.4799999999999963E+01   3.5206866542056552E+01   3.5206866542056552E+01
   1.4899999999999963E+01   3.5034181751725747E+01   3.5034181751725747E+01
   1.4999999999999963E+01   3.4829114830883100E+01   3.4829114830883100E+01
   1.5099999999999962E+01   3.4654788420840028E+01   3.4654788420840028E+01
   1.5199999999999962E+01   3.4480664611258653E+01   3.4480664611258653E+01
   1.5299999999999962E+01   3.4306855854617375E+01   3.4306855854617375E+01
   1.5399999999999961E+01   3.4132757192759435E+01   3.4132757192759435E+01
   1.5499999999999961E+01   3.3958600401222959E+01   3.3958600401222959E+01
   1.5599999999999961E+01   3.3785159765047084E+01   3.3785159765047084E+01
   1.5699999999999960E+01   3.3611224294185043E+01   3.3611224294185043E+01
   1.5799999999999960E+01   3.3437921340677526E+01   3.3437921340677526E+01
   1.5899999999999959E+01   3.3263022778825409E+01   3.3263022778825409E+01
